Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,1822.500000,1837.800049,1795.030029,1818.069946,1756.889648,257156
2017-06-29,1819.219971,1848.500000,1800.500000,1818.599976,1757.401855,181420
2017-06-30,1811.099976,1855.930054,1809.699951,1845.030029,1782.942505,479702
2017-07-03,1863.000000,1873.300049,1839.500000,1851.880005,1789.562012,148906
2017-07-04,1855.050049,1883.949951,1855.050049,1874.030029,1810.966431,245562
2017-07-05,1879.500000,1884.500000,1857.500000,1866.719971,1803.902344,226042
2017-07-06,1870.000000,1875.000000,1860.719971,1865.699951,1802.916748,246406
2017-07-07,1860.050049,1860.969971,1838.449951,1846.180054,1784.053711,239420
2017-07-10,1874.400024,1874.400024,1849.000000,1857.969971,1795.446899,34224
2017-07-11,1845.300049,1867.569946,1843.530029,1848.530029,1786.324585,164310
2017-07-12,1848.500000,1862.349976,1846.000000,1851.069946,1788.779175,360402
2017-07-13,1862.000000,1881.949951,1852.000000,1863.800049,1801.080811,127802
2017-07-14,1867.349976,1867.349976,1852.569946,1859.599976,1797.022095,77932
2017-07-17,1859.969971,1866.500000,1837.699951,1848.849976,1786.633911,108708
2017-07-18,1850.000000,1879.000000,1828.030029,1871.469971,1808.492676,131062
2017-07-19,1877.349976,1919.500000,1877.349976,1903.099976,1839.058228,525198
2017-07-20,1902.500000,1917.500000,1882.500000,1895.550049,1831.762451,415898
2017-07-21,1909.500000,1922.500000,1895.099976,1917.030029,1852.519531,240816
2017-07-24,1917.550049,1934.000000,1907.569946,1914.719971,1850.287231,203984
2017-07-25,1925.000000,1926.650024,1910.530029,1925.250000,1860.462891,195416
2017-07-26,1931.000000,1931.000000,1920.150024,1925.300049,1860.511230,156286
2017-07-27,1926.000000,1959.199951,1920.500000,1937.949951,1872.735474,280736
2017-07-28,1937.000000,1964.180054,1917.599976,1953.319946,1898.363525,238964
2017-07-31,1959.800049,1978.300049,1939.500000,1960.800049,1905.633179,255936
2017-08-01,1959.900024,1979.000000,1942.780029,1953.750000,1898.781494,228940
2017-08-02,1955.000000,1964.500000,1920.319946,1932.050049,1877.692139,321538
2017-08-03,1926.199951,1945.000000,1917.030029,1936.969971,1882.473511,149358
2017-08-04,1915.000000,1968.750000,1915.000000,1958.699951,1903.592041,193840
2017-08-07,1959.400024,2105.929932,1950.030029,2053.899902,1996.113525,1782682
2017-08-08,2058.000000,2070.570068,1990.000000,2036.180054,1978.892334,750352
2017-08-09,2034.500000,2037.449951,1996.449951,2029.449951,1972.351685,348022
2017-08-10,2014.000000,2116.979980,2014.000000,2059.600098,2001.653564,653174
2017-08-11,2040.380005,2078.500000,2025.500000,2050.979980,1993.275879,297426
2017-08-14,2061.679932,2103.120117,2050.750000,2080.000000,2021.479492,198656
2017-08-16,2087.500000,2155.979980,2085.520020,2149.979980,2089.490723,589396
2017-08-17,2169.500000,2169.929932,2117.500000,2125.250000,2065.456299,341412
2017-08-18,2105.520020,2141.979980,2105.520020,2125.729980,2065.922852,160612
2017-08-21,2118.100098,2138.699951,2106.020020,2114.899902,2055.397461,192688
2017-08-22,2122.500000,2129.479980,2090.320068,2099.429932,2040.362671,212366
2017-08-23,2112.850098,2133.850098,2078.000000,2123.570068,2063.823730,237424
2017-08-24,2117.500000,2137.199951,2096.679932,2107.050049,2047.768677,246838
2017-08-28,2125.000000,2129.429932,2087.979980,2094.149902,2035.231323,300058
2017-08-29,2090.500000,2109.620117,2071.100098,2086.300049,2027.602295,330262
2017-08-30,2090.000000,2131.250000,2090.000000,2120.679932,2061.014893,202468
2017-08-31,2133.850098,2136.000000,2106.120117,2115.479980,2055.960938,269094
2017-09-01,2110.000000,2130.149902,2100.750000,2121.979980,2062.278320,192344
2017-09-04,2122.500000,2129.500000,2075.500000,2109.820068,2050.460693,229534
2017-09-05,2121.000000,2135.929932,2110.000000,2130.300049,2070.364258,274206
2017-09-06,2115.000000,2128.500000,2104.500000,2123.929932,2064.173584,231278
2017-09-07,2125.500000,2147.500000,2122.000000,2130.550049,2070.607422,229848
2017-09-08,2140.500000,2175.000000,2134.679932,2144.120117,2083.795654,278692
2017-09-11,2145.000000,2165.000000,2145.000000,2148.649902,2088.197998,142188
2017-09-12,2165.000000,2169.250000,2151.449951,2158.600098,2097.868164,226842
2017-09-13,2162.500000,2180.000000,2140.000000,2164.979980,2104.068359,185576
2017-09-14,2174.500000,2174.500000,2156.729980,2170.320068,2109.258301,189126
2017-09-15,2172.500000,2190.429932,2165.000000,2178.500000,2117.208252,279594
2017-09-18,2189.949951,2204.500000,2181.149902,2194.229980,2132.495850,435432
2017-09-19,2185.120117,2197.500000,2161.500000,2185.100098,2123.622559,217864
2017-09-20,2185.000000,2193.479980,2170.620117,2175.520020,2114.312012,94136
2017-09-21,2187.000000,2187.000000,2153.020020,2164.050049,2103.164795,160572
2017-09-22,2152.449951,2172.850098,2127.020020,2135.149902,2075.077637,385618
2017-09-25,2116.300049,2159.229980,2116.300049,2140.550049,2080.325928,267888
2017-09-26,2140.649902,2170.000000,2132.500000,2163.000000,2102.144287,211236
2017-09-27,2165.949951,2178.679932,2136.479980,2150.879883,2090.364990,315854
2017-09-28,2143.500000,2187.500000,2143.000000,2169.850098,2108.801514,352834
2017-09-29,2172.500000,2178.050049,2162.020020,2172.120117,2111.007813,312358
2017-10-03,2207.500000,2207.500000,2165.000000,2170.020020,2108.966797,145814
2017-10-04,2165.000000,2199.000000,2165.000000,2170.929932,2109.851074,227520
2017-10-05,2192.500000,2192.500000,2172.520020,2181.820068,2120.435059,148214
2017-10-06,2181.750000,2185.000000,2163.250000,2180.929932,2119.569580,201946
2017-10-09,2180.929932,2196.570068,2161.479980,2172.250000,2111.134033,368164
2017-10-10,2189.500000,2195.199951,2167.000000,2174.300049,2113.126221,174918
2017-10-11,2176.000000,2199.500000,2151.149902,2187.979980,2126.421387,645590
2017-10-12,2197.449951,2289.250000,2194.520020,2272.229980,2208.301025,852122
2017-10-13,2275.000000,2328.000000,2275.000000,2291.100098,2226.640381,711828
2017-10-16,2295.070068,2308.850098,2257.550049,2270.050049,2206.182373,222746
2017-10-17,2265.000000,2320.000000,2265.000000,2307.649902,2242.724609,212614
2017-10-18,2310.500000,2362.500000,2302.520020,2342.929932,2277.011963,358176
2017-10-19,2355.000000,2362.500000,2310.050049,2318.120117,2252.900391,29398
2017-10-23,2321.350098,2373.479980,2319.050049,2327.600098,2262.113281,242700
2017-10-24,2344.000000,2344.000000,2301.020020,2312.929932,2247.855957,145054
2017-10-25,2324.500000,2329.949951,2287.500000,2322.120117,2256.787354,307034
2017-10-26,2313.270020,2331.770020,2293.500000,2302.320068,2237.544678,300778
2017-10-27,2304.449951,2327.300049,2285.050049,2298.679932,2234.006836,187416
2017-10-30,2300.000000,2383.729980,2300.000000,2372.949951,2306.187500,315004
2017-10-31,2375.000000,2385.000000,2315.350098,2319.750000,2254.484131,238030
2017-11-01,2321.000000,2372.770020,2321.000000,2348.620117,2282.541748,271256
2017-11-02,2351.070068,2361.879883,2292.399902,2329.320068,2263.784912,168102
2017-11-03,2354.449951,2354.449951,2315.050049,2329.050049,2263.522461,115566
2017-11-06,2326.100098,2350.229980,2310.070068,2321.520020,2256.204346,240006
2017-11-07,2334.000000,2371.000000,2304.000000,2324.500000,2259.100342,408354
2017-11-08,2334.500000,2343.679932,2300.100098,2326.750000,2261.287109,198650
2017-11-09,2332.500000,2399.899902,2326.800049,2378.979980,2312.047607,345826
2017-11-10,2389.500000,2458.899902,2370.500000,2436.500000,2367.949219,487212
2017-11-13,2387.500000,2463.300049,2343.770020,2441.149902,2372.468506,668372
2017-11-14,2453.500000,2457.570068,2388.149902,2394.179932,2326.820068,558680
2017-11-15,2390.000000,2412.500000,2363.100098,2374.879883,2308.062744,195022
2017-11-16,2370.000000,2408.020020,2364.000000,2368.350098,2301.716797,258546
2017-11-17,2384.500000,2414.929932,2367.500000,2375.020020,2308.199219,398036
2017-11-20,2388.500000,2399.500000,2362.179932,2381.600098,2314.593994,318362
2017-11-21,2385.000000,2421.979980,2384.500000,2408.449951,2340.688232,301546
2017-11-22,2412.500000,2418.229980,2374.000000,2387.570068,2320.395996,242728
2017-11-23,2390.729980,2405.000000,2380.520020,2391.179932,2323.904053,143060
2017-11-24,2393.020020,2397.270020,2354.270020,2371.000000,2304.291992,291786
2017-11-27,2384.500000,2411.979980,2380.379883,2398.449951,2330.969971,388640
2017-11-28,2406.000000,2426.850098,2390.100098,2397.350098,2329.900879,302222
2017-11-29,2410.000000,2415.520020,2392.520020,2405.570068,2337.889648,305992
2017-11-30,2407.000000,2441.000000,2345.050049,2407.800049,2340.056641,6269128
2017-12-01,2420.520020,2432.500000,2382.300049,2402.979980,2335.372559,331530
2017-12-04,2382.500000,2405.379883,2375.000000,2381.620117,2314.613525,132580
2017-12-05,2381.620117,2405.300049,2367.649902,2380.929932,2313.942871,200320
2017-12-06,2397.449951,2397.449951,2357.620117,2380.229980,2313.262695,156706
2017-12-07,2385.000000,2475.000000,2382.520020,2461.620117,2392.362793,279804
2017-12-08,2474.979980,2481.949951,2418.000000,2427.929932,2359.620361,233564
2017-12-11,2435.050049,2474.500000,2418.899902,2434.600098,2366.103027,202690
2017-12-12,2438.000000,2454.500000,2413.000000,2430.050049,2361.680908,131964
2017-12-13,2430.000000,2436.500000,2397.600098,2407.429932,2339.697266,146554
2017-12-14,2423.750000,2423.750000,2330.000000,2347.429932,2281.385254,359052
2017-12-15,2374.100098,2374.100098,2340.520020,2351.800049,2285.632324,255604
2017-12-18,2355.320068,2355.320068,2299.199951,2349.750000,2283.639893,373042
2017-12-19,2357.500000,2389.729980,2339.149902,2378.270020,2311.357910,548372
2017-12-20,2385.000000,2385.000000,2357.500000,2372.699951,2305.944092,263210
2017-12-21,2365.070068,2375.000000,2353.000000,2366.350098,2299.773193,172134
2017-12-22,2403.500000,2412.479980,2367.500000,2373.320068,2306.547119,569018
2017-12-26,2387.500000,2387.500000,2363.149902,2372.800049,2306.041504,142748
2017-12-27,2372.800049,2375.000000,2361.929932,2367.570068,2300.958740,188500
2017-12-28,2370.550049,2370.570068,2328.050049,2333.020020,2267.380615,395054
2017-12-29,2333.020020,2364.479980,2333.000000,2354.620117,2288.373047,263158
2018-01-01,2375.000000,2387.000000,2357.600098,2369.120117,2302.465332,112320
2018-01-02,2369.120117,2371.120117,2322.000000,2328.020020,2262.521240,176798
2018-01-03,2329.500000,2354.979980,2328.270020,2340.479980,2274.630859,166046
2018-01-04,2329.500000,2344.449951,2305.070068,2313.199951,2248.118408,334700
2018-01-05,2331.000000,2339.750000,2307.179932,2322.050049,2256.719238,264116
2018-01-08,2330.000000,2355.500000,2313.820068,2346.879883,2280.851074,176830
2018-01-09,2350.000000,2356.679932,2312.429932,2320.979980,2255.679443,244280
2018-01-10,2328.429932,2354.500000,2315.750000,2337.379883,2271.618164,388758
2018-01-11,2335.000000,2374.500000,2316.000000,2360.770020,2294.349854,223436
2018-01-12,2367.500000,2384.500000,2330.679932,2354.149902,2287.916260,257274
2018-01-15,2354.149902,2393.000000,2352.500000,2359.929932,2293.533691,177464
2018-01-16,2362.000000,2386.500000,2300.500000,2338.679932,2272.881592,336198
2018-01-17,2340.000000,2376.500000,2320.020020,2374.899902,2308.082520,205684
2018-01-18,2379.850098,2389.399902,2303.000000,2315.750000,2250.596436,355846
2018-01-19,2332.500000,2346.399902,2315.000000,2342.229980,2276.331787,131186
2018-01-22,2337.500000,2376.000000,2335.000000,2353.679932,2287.459717,161802
2018-01-23,2342.500000,2380.270020,2324.620117,2368.229980,2301.600098,200710
2018-01-24,2368.199951,2377.570068,2340.520020,2359.620117,2293.232422,160134
2018-01-25,2359.600098,2359.600098,2300.500000,2312.800049,2247.729736,796634
2018-01-29,2320.000000,2355.000000,2303.500000,2346.050049,2280.044189,220442
2018-01-30,2334.500000,2370.020020,2320.100098,2352.800049,2286.604248,258332
2018-01-31,2345.000000,2356.199951,2323.600098,2342.070068,2276.176025,143774
2018-02-01,2342.120117,2380.850098,2327.929932,2370.250000,2303.563232,297688
2018-02-02,2337.750000,2370.000000,2288.500000,2363.229980,2296.740967,374368
2018-02-05,2349.500000,2349.500000,2280.000000,2308.350098,2243.405029,354840
2018-02-06,2250.000000,2310.250000,2200.000000,2265.229980,2201.498047,274268
2018-02-07,2307.449951,2312.500000,2246.520020,2275.229980,2211.216553,256576
2018-02-08,2274.929932,2327.000000,2257.750000,2314.000000,2248.896240,199332
2018-02-09,2263.020020,2339.899902,2263.020020,2320.570068,2255.281006,241482
2018-02-12,2335.000000,2395.000000,2335.000000,2386.250000,2319.113281,429514
2018-02-14,2432.500000,2437.899902,2373.179932,2382.070068,2315.050537,699924
2018-02-15,2393.899902,2408.179932,2350.770020,2377.879883,2310.978516,165652
2018-02-16,2400.500000,2405.000000,2368.000000,2390.979980,2323.710205,165568
2018-02-19,2390.750000,2390.750000,2347.949951,2366.649902,2300.064453,89962
2018-02-20,2364.000000,2390.000000,2362.500000,2367.050049,2300.453613,265356
2018-02-21,2387.500000,2393.449951,2369.800049,2384.879883,2317.781494,246902
2018-02-22,2387.000000,2437.500000,2375.679932,2427.929932,2359.620361,424906
2018-02-23,2450.000000,2489.500000,2437.550049,2480.949951,2411.148682,305410
2018-02-26,2482.800049,2499.000000,2472.020020,2482.379883,2412.538574,224702
2018-02-27,2487.500000,2532.899902,2455.250000,2476.120117,2406.454834,427034
2018-02-28,2465.000000,2504.649902,2448.649902,2497.120117,2426.864014,180960
2018-03-01,2492.500000,2499.979980,2460.000000,2471.929932,2402.382568,105070
2018-03-05,2456.000000,2469.729980,2445.699951,2451.229980,2382.264893,157468
2018-03-06,2447.500000,2467.449951,2393.520020,2412.600098,2344.721924,156356
2018-03-07,2412.500000,2457.500000,2390.000000,2442.350098,2373.635010,253844
2018-03-08,2452.750000,2458.750000,2411.120117,2424.199951,2355.995361,268074
2018-03-09,2434.500000,2440.000000,2412.120117,2420.899902,2352.787842,377004
2018-03-12,2437.500000,2447.500000,2410.379883,2433.399902,2364.936523,146012
2018-03-13,2430.270020,2447.500000,2416.179932,2434.979980,2366.471924,218066
2018-03-14,2425.120117,2427.500000,2403.000000,2411.879883,2344.021973,208792
2018-03-15,2421.500000,2448.000000,2406.199951,2434.120117,2365.636230,606398
2018-03-16,2434.979980,2447.500000,2420.000000,2430.300049,2361.923828,303842
2018-03-19,2431.000000,2434.979980,2401.500000,2407.770020,2340.027832,223656
2018-03-20,2410.000000,2417.500000,2403.000000,2412.520020,2344.644043,323252
2018-03-21,2410.000000,2428.000000,2410.000000,2417.229980,2349.221680,404664
2018-03-22,2427.500000,2435.000000,2410.250000,2419.100098,2351.039063,177046
2018-03-23,2405.500000,2435.000000,2395.000000,2419.820068,2351.738770,273344
2018-03-26,2420.020020,2435.000000,2419.479980,2429.000000,2360.660156,192504
2018-03-27,2437.500000,2492.879883,2431.929932,2482.399902,2412.557617,485252
2018-03-28,2482.399902,2502.000000,2452.100098,2485.300049,2415.376221,526032
2018-04-02,2499.000000,2558.850098,2487.199951,2553.520020,2481.677002,291716
2018-04-03,2559.000000,2559.500000,2522.300049,2549.899902,2478.158691,214838
2018-04-04,2528.500000,2542.399902,2495.500000,2512.199951,2441.519287,268380
2018-04-05,2512.500000,2537.350098,2505.500000,2533.929932,2462.638184,204054
2018-04-06,2544.979980,2599.979980,2525.000000,2589.120117,2516.275635,272780
2018-04-09,2591.000000,2603.500000,2568.270020,2581.449951,2508.821045,125078
2018-04-10,2582.000000,2588.750000,2530.000000,2567.120117,2494.894531,148514
2018-04-11,2569.949951,2580.679932,2553.000000,2567.679932,2495.438477,87602
2018-04-12,2566.500000,2601.500000,2555.000000,2581.429932,2508.801758,223378
2018-04-13,2610.000000,2618.070068,2579.300049,2604.449951,2531.174072,293690
2018-04-16,2606.449951,2669.000000,2592.929932,2656.179932,2581.448730,191334
2018-04-17,2668.500000,2710.229980,2657.120117,2671.050049,2595.900635,392794
2018-04-18,2684.000000,2694.199951,2660.500000,2680.820068,2605.395508,129790
2018-04-19,2683.500000,2709.620117,2673.070068,2697.899902,2621.994629,129052
2018-04-20,2698.000000,2700.479980,2649.750000,2661.179932,2586.307861,88072
2018-04-23,2675.000000,2682.399902,2652.229980,2656.520020,2581.779297,181690
2018-04-24,2665.000000,2671.550049,2625.550049,2648.600098,2574.082031,116198
2018-04-25,2650.000000,2726.250000,2638.620117,2687.649902,2612.032959,190562
2018-04-26,2690.000000,2706.020020,2672.550049,2686.699951,2611.110107,184850
2018-04-27,2695.000000,2747.929932,2689.179932,2730.379883,2653.561035,176864
2018-04-30,2731.500000,2768.229980,2730.000000,2756.600098,2679.043701,129498
2018-05-02,2772.500000,2782.750000,2704.399902,2712.520020,2636.203369,144158
2018-05-03,2730.000000,2730.000000,2660.000000,2668.550049,2593.470703,152102
2018-05-04,2675.000000,2713.620117,2650.500000,2692.250000,2616.503662,225300
2018-05-07,2692.250000,2750.020020,2692.250000,2736.350098,2659.363037,151632
2018-05-08,2745.000000,2750.000000,2691.620117,2722.350098,2645.757080,107506
2018-05-09,2709.500000,2726.270020,2694.550049,2700.750000,2624.764648,125672
2018-05-10,2700.229980,2713.070068,2672.750000,2693.229980,2617.456299,200292
2018-05-11,2700.000000,2746.199951,2700.000000,2738.850098,2661.792725,124232
2018-05-14,2755.000000,2755.000000,2706.600098,2732.050049,2655.184326,80048
2018-05-15,2750.000000,2753.850098,2708.149902,2727.399902,2650.664795,277736
2018-05-16,2715.000000,2792.500000,2667.820068,2771.100098,2693.135498,478002
2018-05-17,2775.000000,2785.000000,2720.520020,2738.379883,2661.335938,266524
2018-05-18,2754.500000,2820.000000,2740.120117,2798.520020,2719.783936,306418
2018-05-21,2803.500000,2835.500000,2739.449951,2760.800049,2683.125244,222480
2018-05-22,2774.729980,2815.000000,2760.149902,2802.199951,2723.360352,223362
2018-05-23,2810.000000,2867.500000,2800.000000,2857.850098,2777.444580,389010
2018-05-24,2851.679932,2895.949951,2841.000000,2859.100098,2778.659912,263790
2018-05-25,2860.000000,2925.000000,2853.020020,2913.750000,2831.772217,234922
2018-05-28,2939.379883,2939.379883,2896.500000,2921.479980,2839.284424,136482
2018-05-29,2927.350098,2934.000000,2889.120117,2902.550049,2820.887207,169824
2018-05-30,2876.699951,2909.770020,2868.000000,2894.929932,2813.481445,220698
2018-05-31,2900.000000,3007.899902,2880.000000,2961.979980,2878.645020,620770
2018-06-01,2987.000000,2987.000000,2897.100098,2906.229980,2824.463623,244766
2018-06-04,2918.699951,2932.020020,2855.300049,2883.100098,2801.984375,234986
2018-06-05,2877.770020,2920.000000,2877.770020,2905.899902,2824.142822,146208
2018-06-06,2902.500000,2944.500000,2902.500000,2938.479980,2855.805908,137324
2018-06-07,2955.000000,3008.500000,2944.050049,2996.649902,2912.339355,244240
2018-06-08,3008.000000,3008.000000,2944.020020,2958.820068,2875.574219,176896
2018-06-11,2963.500000,2982.120117,2950.500000,2955.229980,2872.084717,138474
2018-06-12,2955.229980,2977.500000,2930.270020,2973.300049,2889.646729,90798
2018-06-13,2967.550049,3040.000000,2967.550049,3008.570068,2923.924561,198276
2018-06-14,3023.500000,3023.500000,2985.500000,3000.879883,2916.450439,153536
2018-06-15,3007.500000,3089.729980,2997.649902,3068.300049,2981.973633,358540
2018-06-18,3066.850098,3066.850098,3029.949951,3037.000000,2951.554443,234716
2018-06-19,3030.000000,3041.479980,2961.020020,2988.270020,2904.195557,190784
2018-06-20,2999.199951,3027.750000,2985.000000,2997.770020,2913.428467,259288
2018-06-21,3000.000000,3014.979980,2975.000000,2981.350098,2897.470215,151972
2018-06-22,2984.449951,2999.000000,2947.520020,2979.729980,2895.895752,184020
2018-06-25,2987.000000,3024.949951,2980.000000,2988.699951,2904.613281,129686
2018-06-26,3003.000000,3040.899902,2981.500000,3025.050049,2939.940674,225122
2018-06-27,3043.000000,3064.500000,3024.000000,3043.800049,2958.163086,273890
2018-06-28,3062.000000,3074.000000,3027.770020,3064.770020,2978.543213,256268
2018-06-29,3075.000000,3128.979980,3056.149902,3106.879883,3019.468018,315222
2018-07-02,3113.500000,3133.979980,3085.070068,3116.479980,3028.798340,160600
2018-07-03,3129.800049,3129.800049,3093.020020,3108.270020,3020.819092,187682
2018-07-04,3105.020020,3159.550049,3105.020020,3149.879883,3061.258301,197908
2018-07-05,3174.500000,3184.500000,3147.100098,3153.649902,3064.922363,144032
2018-07-06,3145.000000,3179.750000,3140.500000,3154.949951,3066.185791,234676
2018-07-09,3155.500000,3203.570068,3150.000000,3191.429932,3101.639404,123170
2018-07-10,3205.000000,3212.520020,3185.120117,3194.850098,3104.963623,183948
2018-07-11,3204.000000,3204.479980,3154.000000,3178.879883,3089.442383,294276
2018-07-12,3199.979980,3215.600098,3161.120117,3202.820068,3112.708984,287710
2018-07-13,3195.000000,3250.000000,3195.000000,3237.550049,3146.461670,220690
2018-07-16,3250.000000,3283.500000,3249.979980,3266.350098,3174.451904,172274
2018-07-17,3272.500000,3287.100098,3207.270020,3213.449951,3123.040039,217354
2018-07-18,3225.500000,3237.520020,3155.000000,3182.899902,3093.349365,214518
2018-07-19,3182.500000,3198.199951,3141.620117,3186.149902,3096.508057,197248
2018-07-20,3188.000000,3217.350098,3155.500000,3179.070068,3089.627197,193864
2018-07-23,3200.000000,3236.199951,3182.500000,3217.979980,3127.442627,169912
2018-07-24,3232.500000,3247.500000,3199.000000,3233.229980,3142.263428,158028
2018-07-25,3249.500000,3262.000000,3215.000000,3222.000000,3131.349365,108572
2018-07-26,3244.500000,3247.270020,3207.270020,3225.149902,3134.410645,215952
2018-07-27,3222.000000,3250.000000,3185.000000,3192.600098,3114.849121,139908
2018-07-30,3212.500000,3212.500000,3102.820068,3165.729980,3113.010254,387246
2018-07-31,3189.949951,3280.000000,3145.729980,3271.100098,3216.625488,344678
2018-08-01,3290.000000,3312.500000,3212.479980,3244.929932,3190.891357,307076
2018-08-02,3240.000000,3274.500000,3219.520020,3228.699951,3174.931641,232300
2018-08-03,3260.000000,3261.000000,3184.100098,3196.350098,3143.120605,344500
2018-08-06,3220.000000,3244.000000,3132.429932,3163.350098,3110.670166,1199318
2018-08-07,3167.000000,3183.270020,3085.000000,3100.199951,3048.571533,699322
2018-08-08,3115.800049,3158.500000,3108.020020,3150.699951,3098.230713,383192
2018-08-09,3160.000000,3179.270020,3140.270020,3167.699951,3114.947510,261426
2018-08-10,3181.500000,3181.500000,3140.550049,3171.879883,3119.057861,218272
2018-08-13,3171.500000,3225.500000,3156.500000,3215.320068,3161.774414,324370
2018-08-14,3225.000000,3247.199951,3212.270020,3229.750000,3175.964111,336188
2018-08-16,3234.500000,3260.000000,3213.050049,3247.070068,3192.995850,295894
2018-08-17,3259.649902,3320.229980,3239.600098,3314.949951,3259.745117,403128
2018-08-20,3334.500000,3393.399902,3325.000000,3385.699951,3329.317139,289424
2018-08-21,3397.500000,3457.100098,3355.020020,3428.729980,3371.630371,440782
2018-08-23,3459.000000,3467.179932,3415.850098,3450.070068,3392.614990,325100
2018-08-24,3445.000000,3445.000000,3382.500000,3386.729980,3330.329834,275836
2018-08-27,3393.300049,3430.000000,3390.750000,3402.479980,3345.817383,130788
2018-08-28,3421.949951,3429.229980,3409.500000,3422.820068,3365.819092,155306
2018-08-29,3425.500000,3425.500000,3363.100098,3367.899902,3311.813477,189950
2018-08-30,3367.899902,3388.000000,3282.600098,3345.000000,3289.294678,300922
2018-08-31,3345.300049,3390.000000,3325.020020,3368.379883,3312.285400,219378
2018-09-03,3395.000000,3407.479980,3266.000000,3282.929932,3228.258301,170104
2018-09-04,3268.199951,3304.320068,3149.850098,3172.020020,3119.195557,408846
2018-09-05,3134.000000,3159.879883,3025.000000,3092.500000,3040.999756,746628
2018-09-06,3099.979980,3159.479980,3060.570068,3097.229980,3045.651123,365564
2018-09-07,3120.449951,3137.199951,3087.899902,3114.550049,3062.682617,173558
2018-09-10,3120.000000,3122.500000,3042.500000,3047.000000,2996.257568,171172
2018-09-11,3051.300049,3055.270020,2960.070068,2970.020020,2920.559326,424094
2018-09-12,2990.000000,3030.000000,2955.179932,3007.750000,2957.661133,439116
2018-09-14,3034.500000,3075.000000,3000.000000,3056.149902,3005.254883,522686
2018-09-17,3054.000000,3054.000000,2988.270020,3010.879883,2960.738770,295048
2018-09-18,3011.250000,3077.699951,3001.229980,3033.199951,2982.687500,475678
2018-09-19,3064.000000,3064.000000,2965.000000,2979.949951,2930.324219,266474
2018-09-21,2987.550049,3002.479980,2685.020020,2895.379883,2847.162354,741492
2018-09-24,2918.750000,2918.750000,2781.250000,2801.000000,2754.354248,391462
2018-09-25,2812.500000,2905.649902,2741.020020,2886.929932,2838.853271,468202
2018-09-26,2935.000000,2937.500000,2825.000000,2840.949951,2793.638916,381034
2018-09-27,2842.500000,2883.000000,2812.500000,2849.899902,2802.439697,464964
2018-09-28,2897.000000,2945.000000,2767.100098,2911.750000,2863.260010,886018
2018-10-01,2930.000000,2940.000000,2850.500000,2921.770020,2873.113037,345992
2018-10-03,2912.000000,2917.320068,2851.000000,2869.699951,2821.910156,267012
2018-10-04,2849.000000,2849.000000,2775.199951,2812.679932,2765.839844,637498
2018-10-05,2807.500000,2807.500000,2690.070068,2723.850098,2678.489258,518324
2018-10-08,2694.500000,2784.949951,2673.570068,2771.750000,2725.591309,459540
2018-10-09,2824.000000,2839.449951,2723.070068,2755.620117,2709.730225,638166
2018-10-10,2737.500000,2875.000000,2732.020020,2854.250000,2806.717529,274440
2018-10-11,2762.500000,2831.229980,2745.300049,2785.100098,2738.718994,274782
2018-10-12,2834.729980,2894.500000,2810.649902,2878.750000,2830.809326,435472
2018-10-15,2892.000000,2892.479980,2810.000000,2835.800049,2788.574707,388950
2018-10-16,2855.729980,2885.000000,2810.000000,2850.250000,2802.783936,196318
2018-10-17,2879.500000,2888.820068,2752.550049,2770.520020,2724.381836,378956
2018-10-19,2774.000000,2797.000000,2737.500000,2781.750000,2735.424805,341554
2018-10-22,2808.500000,2811.250000,2775.500000,2790.070068,2743.606201,190686
2018-10-23,2784.500000,2800.550049,2726.120117,2742.270020,2696.602295,384402
2018-10-24,2762.750000,2792.000000,2655.000000,2680.070068,2635.438232,484590
2018-10-25,2655.000000,2704.800049,2628.000000,2654.649902,2610.441406,496216
2018-10-26,2669.729980,2694.500000,2628.600098,2660.250000,2615.947998,267434
2018-10-29,2658.899902,2724.500000,2651.320068,2699.120117,2654.171143,188156
2018-10-30,2710.000000,2733.500000,2687.699951,2723.949951,2678.587158,269272
2018-10-31,2733.500000,2833.020020,2719.520020,2822.050049,2775.053711,424200
2018-11-01,2840.000000,2858.929932,2782.500000,2791.520020,2745.031982,251860
2018-11-02,2810.500000,2862.500000,2790.000000,2800.500000,2753.862549,253576
2018-11-05,2807.000000,2865.729980,2805.500000,2857.250000,2809.667480,183000
2018-11-06,2862.250000,2899.500000,2825.600098,2860.620117,2812.981445,230172
2018-11-07,2871.120117,2910.000000,2871.120117,2905.229980,2856.848389,77806
2018-11-09,2917.000000,2944.500000,2850.500000,2873.229980,2825.381348,442248
2018-11-12,2883.750000,2911.199951,2791.699951,2878.770020,2830.829102,697690
2018-11-13,2890.000000,2920.000000,2828.000000,2906.270020,2857.871094,361806
2018-11-14,2930.000000,2931.500000,2865.800049,2885.379883,2837.328857,309186
2018-11-15,2897.000000,2914.000000,2866.020020,2909.070068,2860.624512,122506
2018-11-16,2916.500000,2995.000000,2895.000000,2973.820068,2924.296387,451886
2018-11-19,2995.000000,3012.000000,2970.000000,2994.770020,2944.897217,368136
2018-11-20,2985.000000,3002.949951,2920.429932,2944.350098,2895.317139,216502
2018-11-21,2955.000000,3012.500000,2955.000000,3002.320068,2952.321777,395944
2018-11-22,3005.000000,3030.199951,2990.000000,3004.350098,2954.317871,349046
