Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,365.434998,368.144012,359.237000,363.002014,355.351501,5176552
2017-09-25,364.424988,364.424988,355.701996,357.859985,350.317810,2946955
2017-09-26,355.565002,360.292999,351.708008,355.656006,348.160278,4125686
2017-09-27,356.207001,358.089996,352.855988,354.371002,346.902374,2664154
2017-09-28,355.794006,357.079987,346.612000,350.790009,343.396851,15869195
2017-09-29,350.697998,359.787994,348.127014,357.584991,350.048615,5238820
2017-10-03,359.925995,360.752014,351.661987,353.177002,345.733521,1808607
2017-10-04,354.416992,354.921997,345.326996,346.290985,338.992645,3081059
2017-10-05,345.924011,349.505005,342.618011,346.795990,339.487000,3309221
2017-10-06,347.255005,352.166992,347.255005,351.019989,343.621979,1046210
2017-10-09,349.274994,350.377014,346.657990,347.944000,340.610809,1170173
2017-10-10,348.403015,355.839996,344.316986,353.131012,345.688477,1474526
2017-10-11,354.600006,373.148010,354.416992,370.531006,362.721771,7630898
2017-10-12,370.209991,371.678986,363.322998,367.501007,359.755615,3949239
2017-10-13,394.816986,401.243988,386.368988,395.643005,387.304504,45113029
2017-10-16,396.837006,420.342010,396.837006,416.209991,407.438019,20755415
2017-10-17,418.688995,430.946991,417.863007,427.825012,418.808289,18496529
2017-10-18,429.707001,430.626007,420.066986,424.152008,415.212677,8849712
2017-10-19,426.953003,438.705994,425.575989,434.987000,425.819305,2597461
2017-10-23,436.135010,460.375000,436.135010,456.656006,447.031616,29019970
2017-10-24,453.259003,463.404999,453.259003,460.971008,451.255676,17321597
2017-10-25,461.752014,475.615997,453.488007,473.550995,463.570526,9895096
2017-10-26,469.739990,476.855988,461.338989,469.464996,459.570648,10828626
2017-10-27,469.739990,469.832001,443.480011,445.592010,436.200806,8740217
2017-10-30,450.365997,456.976990,446.281006,452.570007,443.031708,7078408
2017-10-31,449.907013,462.210999,446.877014,456.518005,446.896545,12456858
2017-11-01,476.075012,500.131989,468.270996,494.989990,484.557709,35050241
2017-11-02,500.360992,503.666992,487.184998,498.753998,488.242371,10750137
2017-11-03,498.753998,518.586975,493.337006,496.963989,486.490082,17797149
2017-11-06,495.723999,500.040009,484.018005,488.976013,478.670471,8143064
2017-11-07,492.052002,492.695007,470.199005,472.265015,462.311676,6924581
2017-11-08,455.415985,467.352997,443.571991,454.773987,445.189270,49408955
2017-11-09,461.154999,466.434998,454.773987,462.990997,453.233093,10778276
2017-11-10,465.515991,469.877991,455.967010,462.256989,452.514557,10294410
2017-11-13,461.843994,465.286987,456.013000,457.252991,447.616028,6949331
2017-11-14,458.859985,463.588013,454.315002,457.390991,447.751129,6330181
2017-11-15,457.252991,458.170990,443.938995,446.923004,437.503754,9512320
2017-11-16,448.989014,454.406006,441.782013,449.816010,440.335785,10485355
2017-11-17,454.497986,464.552002,450.871002,453.121002,443.571136,11496883
2017-11-20,453.717987,456.058990,448.989014,452.341003,442.807587,5697407
2017-11-21,454.773987,467.582001,454.039001,462.072998,452.334442,9901345
2017-11-22,463.221008,465.976013,454.911011,458.263000,448.604736,3554782
2017-11-23,461.843994,465.515991,453.121002,455.738007,446.132965,5809504
2017-11-24,456.334991,460.237000,454.497986,456.151001,446.537262,3828143
2017-11-27,455.325012,458.906006,450.825989,457.252991,447.616028,3435438
2017-11-28,457.207001,457.207001,450.091003,451.743988,442.223114,3285217
2017-11-29,451.743988,456.563995,449.907013,455.187012,445.593597,5789473
2017-11-30,452.065002,458.537994,450.641998,455.829987,446.223022,14605320
2017-12-01,458.079010,458.079010,442.424011,444.536011,435.167053,6014576
2017-12-04,445.316010,451.743988,443.020996,444.674011,435.302155,2984169
2017-12-05,445.912994,451.697998,437.833008,450.503998,441.009277,4185682
2017-12-06,446.694000,452.661987,439.807007,443.893005,434.537598,8177954
2017-12-07,445.316010,476.075012,444.582001,472.585999,462.625885,6821298
2017-12-08,473.000000,487.415009,472.954010,482.181000,472.018646,13935457
2017-12-11,487.368988,493.980011,481.446991,489.114014,478.805573,12150330
2017-12-12,489.480988,490.214996,477.958008,480.988007,470.850800,3558483
2017-12-13,484.798004,489.389008,472.127014,475.019989,465.008575,7774819
2017-12-14,475.524994,482.044006,469.188995,477.727997,467.659515,3288505
2017-12-15,484.614990,486.497009,472.631989,475.570007,465.547028,6857914
2017-12-18,463.772003,488.286987,454.589996,483.191010,473.007416,10270008
2017-12-19,483.649994,496.000000,477.635986,492.695007,482.311096,6744101
2017-12-20,495.816010,496.596985,483.375000,485.625000,475.390076,7356440
2017-12-21,485.256989,488.240997,479.289001,481.217010,471.074982,5547441
2017-12-22,483.787994,494.851990,480.619995,485.303009,475.074860,9309923
2017-12-26,487.553009,501.692993,482.273010,498.524994,488.018219,6318000
2017-12-27,499.947998,502.703003,487.184998,490.903992,480.557831,6576681
2017-12-28,490.765991,493.566986,486.726013,487.873993,477.591675,8538855
2017-12-29,488.286987,494.393005,479.289001,486.312988,476.063568,7363797
2018-01-01,487.553009,494.071991,482.411011,484.705994,474.490448,4719333
2018-01-02,489.296997,489.296997,469.970001,474.285004,464.289093,5145590
2018-01-03,476.671997,482.502991,472.631989,475.799988,465.772125,6216553
2018-01-04,476.535004,484.063995,472.403015,480.207001,470.086273,5844199
2018-01-05,482.044006,498.112000,476.121002,495.816010,485.366302,7861243
2018-01-08,490.445007,490.445007,472.127014,474.101013,464.108978,12061390
2018-01-09,475.615997,478.416992,463.404999,468.087006,458.221710,7402279
2018-01-10,472.862000,475.157013,463.036987,464.966003,455.166473,6544424
2018-01-11,466.434998,474.423004,462.027008,472.631989,462.670898,5796686
2018-01-12,473.779999,475.019989,463.221008,467.858002,457.997498,4758483
2018-01-15,468.087006,470.061005,461.338989,463.221008,453.458282,2782331
2018-01-16,466.434998,471.622009,451.192993,456.563995,446.941559,6302128
2018-01-17,454.497986,462.027008,451.239014,458.997009,449.323303,6698572
2018-01-18,460.006989,467.169006,452.661987,454.497986,444.919067,7767065
2018-01-19,444.398010,459.319000,443.938995,457.161011,447.526001,9782631
2018-01-22,455.049011,457.712006,448.071014,450.549988,441.054291,4448642
2018-01-23,453.579987,457.987000,448.806000,451.835999,442.313232,6037482
2018-01-24,447.061005,447.153015,417.908997,421.903015,413.011078,28808019
2018-01-25,425.575989,425.575989,408.084015,415.658997,406.898682,20200906
2018-01-29,407.670990,409.875000,399.453003,404.549011,396.022827,26639578
2018-01-30,404.549011,414.190002,401.472992,404.549011,398.592041,10482710
2018-01-31,406.294006,409.507996,400.692993,403.860992,397.914185,6939087
2018-02-01,404.044006,410.425995,394.908997,402.528992,396.601807,7947503
2018-02-02,401.977997,404.458008,381.778992,387.792999,382.082764,6545202
2018-02-05,383.569000,410.196014,377.554993,404.182007,398.230438,14802436
2018-02-06,385.635010,411.114014,384.303986,403.217987,397.280640,9159108
2018-02-07,408.542999,412.628998,392.153992,395.045990,389.228973,10780172
2018-02-08,398.489014,400.325989,390.226013,394.632996,388.822052,6059719
2018-02-09,389.308014,398.444000,385.359009,387.929993,382.217743,5294559
2018-02-12,394.632996,395.734985,386.873993,389.674988,383.937042,3913750
2018-02-14,391.419006,402.621002,391.419006,399.223999,393.345459,10275281
2018-02-15,403.355988,403.355988,391.786987,393.852997,388.053558,4498633
2018-02-16,399.362000,399.362000,384.165985,385.359009,379.684631,4322656
2018-02-19,385.497009,385.635010,370.209991,380.446991,374.844940,6338101
2018-02-20,381.135986,387.654999,381.135986,383.890015,378.237274,7874566
2018-02-21,385.635010,387.929993,383.201996,385.313995,379.640259,4644671
2018-02-22,384.532990,384.946014,379.528992,382.053986,376.428284,10571033
2018-02-23,384.717010,393.164001,382.971985,390.730988,384.977509,7365954
2018-02-26,394.816986,394.816986,386.415009,388.527008,382.806000,3996707
2018-02-27,390.959991,397.250000,389.583008,395.276001,389.455597,5092641
2018-02-28,394.816986,398.029999,391.052002,393.484985,387.690948,25442533
2018-03-01,393.944000,400.877014,390.914001,392.751007,386.967773,5729435
2018-03-05,392.015991,392.153992,383.431000,386.966003,381.267944,3792452
2018-03-06,389.032013,392.658997,377.003998,380.033997,374.438019,4127247
2018-03-07,377.049988,382.238007,359.237000,370.209991,364.758667,11842304
2018-03-08,377.829987,380.217987,362.679993,368.464996,363.039368,8504409
2018-03-09,371.769989,375.075989,365.022003,369.244995,363.807892,4999488
2018-03-12,371.862000,389.766998,370.944000,387.058014,381.358612,8232597
2018-03-13,388.389008,394.632996,385.773010,391.419006,385.655396,5607493
2018-03-14,391.052002,391.052002,384.303986,388.022003,382.308411,4117215
2018-03-15,388.022003,389.583008,383.109985,386.048004,380.363495,3569191
2018-03-16,381.273987,391.833008,379.803986,382.651001,377.016510,7882372
2018-03-19,383.799011,387.104004,364.240997,366.950012,361.546722,5890008
2018-03-20,366.352997,370.484985,360.569000,367.639008,362.225555,8128078
2018-03-21,370.026001,385.773010,369.290985,383.981995,378.327881,9095642
2018-03-22,380.126007,385.864014,378.381012,381.595001,375.976044,5282975
2018-03-23,378.885986,384.670990,372.045990,378.932007,373.352264,5591226
2018-03-26,378.289001,388.389008,373.330994,387.011993,381.313293,4794754
2018-03-27,387.471008,387.838989,374.799988,379.390991,373.804474,6622278
2018-03-28,377.371002,379.253998,363.048004,366.078003,360.687531,11202944
2018-04-02,366.812012,368.877991,358.549011,362.772003,357.430206,5431320
2018-04-03,359.237000,370.944000,359.237000,369.290985,363.853210,4965941
2018-04-04,370.944000,371.678986,360.798004,362.726013,357.384918,3950938
2018-04-05,365.527008,368.097992,359.144989,361.670013,356.344452,9567509
2018-04-06,361.946014,364.058014,351.753998,353.453003,348.248413,9251871
2018-04-09,351.570007,355.059998,345.832001,349.183014,344.041321,13051114
2018-04-10,349.872009,355.059998,343.858002,354.003998,348.791321,13036633
2018-04-11,356.252991,358.824005,351.984009,353.773987,348.564697,7551790
2018-04-12,352.580994,353.958008,348.173004,349.091003,343.950684,4876418
2018-04-13,351.615997,354.600006,345.050995,346.980011,341.870758,7595737
2018-04-16,346.153015,349.183014,343.858002,345.832001,340.739655,4063712
2018-04-17,346.153015,352.075989,343.536011,350.790009,345.624664,6239065
2018-04-18,352.304993,359.787994,351.065002,352.809998,347.614899,6243722
2018-04-19,356.941986,364.791992,353.911987,363.002014,357.656830,3777792
2018-04-20,361.348999,370.669006,359.420990,369.108002,363.672913,7354832
2018-04-23,368.648987,373.239990,364.378998,369.888000,364.441437,4117790
2018-04-24,369.015991,375.167999,364.149994,373.010010,367.517487,6853543
2018-04-25,380.539001,392.428986,378.289001,385.497009,379.820587,21783137
2018-04-26,385.635010,385.635010,372.274994,375.718994,370.186584,13618444
2018-04-27,373.010010,378.059998,368.190002,375.304993,369.778656,4920646
2018-04-30,373.699005,379.437012,371.127991,376.040009,370.502838,3566177
2018-05-02,379.115997,379.115997,372.779999,375.029999,369.507690,6629917
2018-05-03,373.056000,374.617004,366.352997,371.311005,365.843475,4048200
2018-05-04,377.234009,384.119995,361.761993,364.286987,358.922882,15699897
2018-05-07,368.648987,371.449005,363.140015,365.665009,360.280640,6432313
2018-05-08,368.602997,369.980011,364.333008,368.326996,362.903381,3882910
2018-05-09,370.209991,375.993988,364.700012,369.520996,364.079834,8853576
2018-05-10,371.725006,379.850006,370.851990,378.381012,372.809357,8857216
2018-05-11,367.408997,369.750000,350.285004,354.967987,349.741119,25084393
2018-05-14,354.416992,361.761993,347.346985,351.799988,346.619781,9642921
2018-05-15,351.661987,356.390991,347.393005,350.697998,345.533997,6947897
2018-05-16,351.615997,351.615997,343.398987,344.638000,339.563232,6641547
2018-05-17,346.382996,347.944000,335.548004,337.522003,332.552032,9815529
2018-05-18,337.936005,337.936005,325.998993,331.783997,326.898499,12204435
2018-05-21,331.783997,339.036987,326.136993,330.544006,325.676758,5381337
2018-05-22,327.743988,340.735992,322.832001,332.243011,327.350739,7103421
2018-05-23,332.196991,335.869995,325.265015,327.605988,322.782013,6482568
2018-05-24,329.626007,343.307007,327.697998,341.471008,336.442871,4905207
2018-05-25,341.838013,348.907990,336.971008,346.106995,341.010620,4068910
2018-05-28,346.704010,349.641998,340.460999,344.454987,339.382935,6488173
2018-05-29,345.188995,350.468994,340.873993,348.127014,343.000854,3786954
2018-05-30,347.898010,347.898010,342.480988,345.050995,339.970154,3668867
2018-05-31,345.326996,351.846008,340.873993,343.031006,337.979889,11758843
2018-06-01,343.903992,354.325012,342.066986,352.304993,347.117340,4464391
2018-06-04,352.580994,355.105011,339.817993,341.838013,336.804474,3885387
2018-06-05,341.010986,341.791992,328.295013,334.492004,329.566620,5433788
2018-06-06,332.471985,350.652008,332.471985,348.678009,343.543762,5463442
2018-06-07,348.631989,354.645996,344.316986,348.862000,343.725037,3962161
2018-06-08,348.449005,352.075989,341.791992,346.657990,341.553467,4219442
2018-06-11,346.842010,359.742004,346.842010,356.988007,351.731384,5929183
2018-06-12,358.044006,361.210999,348.494995,349.505005,344.358582,6019564
2018-06-13,343.398987,351.570007,342.756012,344.914001,339.835175,7295849
2018-06-14,342.940002,352.580994,342.940002,345.694000,340.603699,5122772
2018-06-15,347.713989,349.136993,339.910004,347.300995,342.187012,6222735
2018-06-18,347.026001,349.734009,337.936005,340.552002,335.537384,3062753
2018-06-19,340.644012,345.143005,338.990997,340.828003,335.809326,3889099
2018-06-20,342.020996,345.694000,340.139008,341.471008,336.442871,2734510
2018-06-21,344.270996,344.316986,334.032990,338.532013,333.547180,4183340
2018-06-22,340.597992,345.694000,336.329010,343.903992,338.840027,3341840
2018-06-25,341.562012,347.026001,341.378998,343.536011,338.477448,3276108
2018-06-26,343.398987,351.433014,342.664001,349.091003,343.950684,4703701
2018-06-27,350.056000,350.330994,342.571991,344.914001,339.835175,3716276
2018-06-28,343.122986,350.192993,338.394989,347.026001,341.916077,6379018
2018-06-29,344.592010,351.937988,344.592010,350.697998,345.533997,3749975
2018-07-02,349.917999,350.192993,335.640015,337.936005,332.959900,4782421
2018-07-03,343.950012,343.950012,336.144989,340.415009,335.402405,3035643
2018-07-04,340.506012,341.471008,333.023010,337.338989,332.371704,4275162
2018-07-05,335.135010,336.742004,330.222992,333.665985,328.752777,6973455
2018-07-06,332.381012,335.502014,330.451996,332.609985,327.712311,7861231
2018-07-09,336.053009,336.420990,332.013000,332.471985,327.576385,5151542
2018-07-10,332.839996,339.541992,332.839996,337.705994,332.733276,1844717
2018-07-11,338.716003,338.716003,331.371002,332.381012,327.486725,2046713
2018-07-12,335.135010,335.135010,330.865997,332.518005,327.621704,2256842
2018-07-13,334.217010,334.997009,328.110992,329.579987,324.726959,5213335
2018-07-16,326.871002,330.315002,316.588013,318.975006,314.278107,3551727
2018-07-17,318.608002,322.005005,312.181000,314.522003,309.890686,5320270
2018-07-18,315.945007,316.863007,303.916992,309.242004,304.688446,5224127
2018-07-19,311.261993,319.066986,309.976990,316.772003,312.107574,4935278
2018-07-20,314.934998,319.251007,312.502014,317.139008,312.469147,4134705
2018-07-23,317.230988,330.544006,316.772003,329.579987,324.726959,4068849
2018-07-24,331.829987,336.466003,326.183014,327.605988,322.782013,4270365
2018-07-25,326.045013,326.687988,315.394012,323.473999,318.710876,5079801
2018-07-26,324.162994,330.544006,323.519989,328.386993,323.551514,3746339
2018-07-27,330.451996,343.307007,322.877014,334.859985,329.929199,8850788
2018-07-30,329.626007,357.079987,326.229004,351.891998,346.710419,7338397
2018-07-31,350.743988,360.431000,347.713989,358.640015,353.359070,7947092
2018-08-01,358.089996,366.352997,351.341003,353.040009,347.841522,9270900
2018-08-02,352.029999,353.269012,338.990997,342.480988,339.646362,6072735
2018-08-03,344.132996,346.061005,340.092987,343.858002,341.011963,3580480
2018-08-06,344.178986,355.977997,344.040985,354.187012,351.255493,3965092
2018-08-07,354.187012,355.151001,348.218994,350.652008,347.749756,2386120
2018-08-08,349.000000,356.161011,342.847992,353.773987,350.845886,3260749
2018-08-09,354.691986,354.691986,334.675995,337.016998,334.227600,12024173
2018-08-10,338.072998,344.132996,335.226990,339.541992,336.731689,4407054
2018-08-13,338.716003,345.006012,333.299011,339.864014,337.051025,4157716
2018-08-14,339.864014,342.204987,334.217010,336.971008,334.181976,3156206
2018-08-16,336.558014,343.398987,335.319000,341.562012,338.734985,2956948
2018-08-17,341.608002,344.316986,336.191010,341.010986,338.188507,3300916
2018-08-20,341.929993,343.260986,337.247009,340.230988,337.414978,2785484
2018-08-21,334.217010,340.092987,333.390991,338.118988,335.320465,3387718
2018-08-23,341.838013,345.924011,337.980988,339.634003,336.822937,4659267
2018-08-24,339.726013,340.460999,335.135010,338.761993,335.958130,2275616
2018-08-27,339.726013,352.397003,337.338989,348.127014,345.245636,6467883
2018-08-28,351.065002,354.140991,344.683990,345.970001,343.106476,3996957
2018-08-29,347.071014,351.157013,342.251007,344.225006,341.375946,4398717
2018-08-30,346.428986,353.498993,344.914001,351.753998,348.842621,7652998
2018-08-31,348.769989,354.416992,345.234985,352.442993,349.525909,8549115
2018-09-03,355.334991,355.565002,349.321014,352.397003,349.480286,4100008
2018-09-04,351.019989,352.075989,344.959991,347.393005,344.517731,3143333
2018-09-05,344.316986,346.933990,336.282990,341.608002,338.780609,6516973
2018-09-06,343.352997,344.040985,337.980988,341.838013,339.008698,2563793
2018-09-07,343.307007,359.282990,338.623993,357.721985,354.761200,5362430
2018-09-10,357.446991,364.976013,350.928009,356.619995,353.668335,5510348
2018-09-11,356.712006,360.292999,346.566010,347.713989,344.836029,5708501
2018-09-12,349.734009,350.881989,341.378998,345.877991,343.015228,3991027
2018-09-14,347.071014,356.437012,342.480988,352.213013,349.297821,3530511
2018-09-17,349.045990,359.007996,346.244995,350.790009,347.886597,3361256
2018-09-18,349.091003,353.315002,342.066986,343.122986,340.283051,2900594
2018-09-19,343.858002,349.274994,330.820007,339.772003,336.959778,2141967
2018-09-21,335.042999,348.769989,328.019012,340.184998,337.369354,5994112
2018-09-24,340.092987,342.389008,321.821991,327.054993,324.348022,7738721
2018-09-25,329.809998,333.895996,315.852997,331.002991,328.263367,6728236
2018-09-26,333.299011,335.135010,327.927002,331.738007,328.992279,4317290
2018-09-27,331.920990,333.712006,325.631989,327.605988,324.894470,4401260
2018-09-28,327.605988,329.626007,307.726990,310.848999,308.276184,12179560
2018-10-01,311.261993,312.181000,295.377991,300.015015,297.531860,10667312
2018-10-03,299.325989,300.519989,290.466003,292.394012,289.973938,7253425
2018-10-04,289.548004,291.476013,277.428009,284.773010,282.416016,8804379
2018-10-05,283.257996,290.053009,268.015991,274.167999,271.898773,7807545
2018-10-08,274.351990,274.351990,267.190002,271.045990,268.802612,9830736
2018-10-09,272.010010,272.606995,263.516998,265.354004,263.157745,9324189
2018-10-10,265.354004,278.942993,260.946014,270.954010,268.711395,11125931
2018-10-11,265.308014,270.678986,259.156006,262.002014,259.833496,5098467
2018-10-12,264.434998,268.658997,261.359009,266.317993,264.113739,9811029
2018-10-15,266.317993,269.026001,260.808990,267.282013,265.069794,2839578
2018-10-16,268.475006,271.688995,265.536987,269.944000,267.709747,3279644
2018-10-17,272.239990,273.938995,261.359009,264.894012,262.701538,4223253
2018-10-19,263.516998,269.209991,261.313995,263.792999,261.609650,4062747
2018-10-22,265.766998,266.272003,254.197998,262.368988,260.197418,7113455
2018-10-23,259.890015,266.822998,259.843994,262.506989,260.334290,7229023
2018-10-24,266.272003,301.851013,263.196014,290.006989,287.606659,13282034
2018-10-25,281.881012,285.002991,268.246002,271.368011,269.121948,16668675
2018-10-26,272.790985,280.963013,263.516998,273.571014,271.306732,8559298
2018-10-29,274.627014,278.713013,266.272003,270.036011,267.800995,6155559
2018-10-30,270.358002,272.882996,265.674988,268.658997,266.435364,5236047
2018-10-31,268.933990,270.863007,256.079987,268.428986,266.207275,8013097
2018-11-01,269.026001,273.617004,263.838989,269.484985,267.254517,5171149
2018-11-02,269.852997,282.614990,269.484985,277.335999,275.040558,4820038
2018-11-05,276.187988,280.411987,273.617004,278.391998,276.087830,4752247
2018-11-06,279.126007,282.752991,278.115997,280.089996,280.089996,2889494
2018-11-07,283.717010,283.717010,279.079987,281.191986,281.191986,301359
2018-11-09,266.088013,278.575012,265.078003,275.223999,275.223999,9252093
2018-11-12,276.372009,280.044006,269.944000,271.963989,271.963989,6667143
2018-11-13,271.781006,279.126007,266.546997,273.204010,273.204010,4237921
2018-11-14,275.454010,286.287994,273.617004,276.647003,276.647003,5318746
2018-11-15,276.647003,281.605011,273.617004,279.493011,279.493011,4411075
2018-11-16,278.115997,309.242004,277.290009,305.523987,305.523987,24584652
2018-11-19,302.447998,311.170990,292.898987,309.287994,309.287994,12821674
2018-11-20,305.845001,311.675995,301.437988,304.789001,304.789001,11691270
2018-11-21,303.916992,311.675995,303.136993,305.477997,305.477997,9233430
2018-11-22,304.743011,311.997009,295.102997,301.024994,301.024994,9721413
2018-11-26,301.208008,311.170990,301.208008,307.177002,307.177002,6501788
2018-11-27,306.579987,308.415985,297.582001,301.299988,301.299988,7591935
2018-11-28,304.834991,305.570007,285.553009,288.399994,288.399994,9993255
2018-11-29,294.734985,295.653015,286.471985,291.246002,291.246002,9047499
2018-11-30,292.898987,297.765015,285.278015,287.848999,287.848999,6474028
2018-12-03,290.602997,294.734985,288.766998,293.588013,293.588013,3306548
2018-12-04,294.734985,297.031006,284.864990,292.485992,292.485992,7024770
2018-12-05,293.541992,294.597992,284.819000,287.205994,287.205994,4934703
2018-12-06,285.553009,285.553009,277.290009,279.126007,279.126007,6445477
2018-12-07,280.044006,282.614990,274.489014,279.079987,279.079987,5201231
2018-12-10,274.029999,276.968994,267.052002,270.816986,270.816986,5642824
2018-12-11,264.434998,270.312012,258.925995,266.501007,266.501007,9810182
2018-12-12,269.944000,285.553009,267.648987,280.549011,280.549011,10110011
2018-12-13,283.257996,287.252014,276.877014,278.299988,278.299988,7525390
2018-12-14,280.227997,306.121002,280.227997,293.127991,293.127991,22311877
2018-12-17,293.127991,296.755005,287.205994,289.410004,289.410004,6683552
2018-12-18,288.492004,294.459991,286.104004,291.796997,291.796997,6156922
2018-12-19,293.358002,297.489990,292.027008,296.295990,296.295990,5682946
2018-12-20,291.062988,295.239990,288.308014,290.648987,290.648987,5877237
2018-12-21,293.816986,298.178009,280.595001,282.707001,282.707001,12136112
2018-12-24,284.451996,286.747009,279.355988,283.808990,283.808990,5129351
2018-12-26,282.983002,296.571991,277.841003,294.230011,294.230011,8212968
2018-12-27,296.755005,297.213989,288.308014,290.786987,290.786987,8603207
2018-12-28,290.971008,294.734985,288.766998,290.648987,290.648987,5089268
2018-12-31,292.898987,294.643005,285.644989,286.931000,286.931000,4133230
2019-01-01,290.097992,295.653015,287.665009,293.358002,293.358002,6004413
2019-01-02,290.971008,294.734985,283.808990,287.067993,287.067993,6104381
2019-01-03,286.931000,289.684998,282.752991,287.848999,287.848999,6115985
2019-01-04,286.885010,298.132996,286.885010,296.066986,296.066986,11151713
2019-01-07,297.856995,301.071014,295.744995,298.362000,298.362000,5409525
2019-01-08,297.260010,304.605988,296.800995,302.309998,302.309998,7062377
2019-01-09,305.937012,310.252014,300.519989,307.131012,307.131012,7870424
2019-01-10,309.013000,310.941010,305.201996,309.701996,309.701996,5642226
2019-01-11,309.563995,309.701996,302.080994,307.682007,307.682007,5813431
2019-01-14,306.763000,307.406006,301.299988,304.467987,304.467987,3606983
2019-01-15,302.998993,311.584015,299.785004,310.114990,310.114990,5601729
2019-01-16,309.196991,317.001007,304.283997,306.626007,306.626007,7563381
2019-01-17,305.752991,309.196991,303.182007,304.881012,304.881012,4485363
2019-01-18,303.458008,305.247986,279.402008,285.691010,285.691010,16058369
2019-01-21,285.278015,289.684998,280.963013,285.875000,285.875000,8462367
2019-01-22,286.471985,286.562988,276.877014,279.907013,279.907013,8608991
2019-01-23,281.696991,282.247986,277.565002,278.851013,278.851013,5514459
2019-01-24,281.605011,282.614990,270.403992,276.968994,276.968994,10198123
2019-01-25,279.126007,286.471985,277.290009,282.339996,282.339996,5928740
2019-01-28,282.799011,284.037994,270.587006,280.182007,280.182007,4462283
2019-01-29,280.044006,284.313995,277.014008,282.661011,282.661011,3150864
2019-01-30,283.717010,287.298004,275.545013,278.851013,278.851013,6432689
2019-01-31,279.584991,285.048004,278.346008,281.329987,281.329987,9318290
2019-02-01,280.135986,294.643005,280.044006,286.334015,286.334015,9073573
2019-02-04,284.635010,285.324005,277.473999,281.467987,281.467987,3824016
2019-02-05,271.230011,286.149994,268.889008,282.983002,282.983002,14408150
2019-02-06,281.881012,285.093994,276.372009,283.488007,283.488007,5106801
2019-02-07,283.350006,288.674988,280.227997,285.691010,285.691010,3781521
2019-02-08,283.717010,288.492004,281.053986,287.618988,287.618988,3351016
2019-02-11,289.226013,289.639008,285.553009,286.654999,286.654999,3242729
2019-02-12,286.196014,289.777008,284.313995,285.782990,285.782990,2185109
2019-02-14,283.717010,284.542999,272.239990,276.187988,276.187988,8415395
2019-02-15,276.372009,281.007996,273.019989,279.677002,279.677002,6603478
2019-02-18,281.789001,282.018005,275.498993,277.795013,277.795013,4358423
2019-02-19,279.033997,287.848999,276.877014,278.851013,278.851013,7454027
2019-02-20,280.549011,285.415985,279.998993,283.717010,283.717010,6102393
2019-02-21,280.871002,285.553009,278.208008,284.542999,284.542999,5698776
2019-02-22,283.901001,290.602997,282.845001,288.170013,288.170013,6085354
2019-02-25,288.308014,293.816986,286.104004,291.291992,291.291992,4078190
2019-02-26,289.868988,294.276001,287.756989,289.639008,289.639008,5459709
2019-02-27,292.852997,298.638000,288.628998,293.954987,293.954987,4443715
2019-02-28,298.316010,300.197998,290.097992,292.027008,292.027008,7546004
2019-03-01,291.796997,291.796997,277.381989,282.477997,282.477997,29032737
2019-03-05,282.799011,283.901001,278.759003,282.661011,282.661011,11186728
2019-03-06,285.507996,287.618988,283.074005,284.084015,284.084015,6962671
2019-03-07,284.635010,286.654999,281.881012,282.477997,282.477997,6347410
2019-03-08,284.406006,286.471985,282.477997,283.441986,283.441986,4359661
2019-03-11,283.763000,309.518005,283.441986,306.488007,306.488007,16744630
2019-03-12,305.570007,325.035004,302.402008,323.015015,323.015015,29515923
2019-03-13,319.984985,327.376007,308.967010,310.114990,310.114990,13735921
2019-03-14,309.425995,317.644012,307.177002,314.384003,314.384003,6803550
2019-03-15,315.852997,316.634003,304.101013,310.069000,310.069000,11324107
2019-03-18,310.343994,315.532013,302.355988,303.596008,303.596008,5737237
2019-03-19,304.834991,311.675995,304.834991,309.196991,309.196991,5535508
2019-03-20,309.563995,312.088989,305.157013,306.671997,306.671997,3248513
2019-03-22,308.507996,318.975006,302.355988,304.421997,304.421997,8945744
2019-03-25,305.661987,307.497986,296.755005,300.243988,300.243988,5156688
2019-03-26,301.667999,304.283997,299.556000,300.979004,300.979004,4168956
2019-03-27,303.916992,305.752991,294.183990,296.113007,296.113007,5842228
2019-03-28,296.204010,305.752991,291.751007,302.953003,302.953003,13365981
2019-04-01,306.579987,316.726013,305.937012,312.915009,312.915009,6949926
2019-04-02,314.934998,329.626007,314.934998,327.285004,327.285004,21841416
2019-04-03,326.871002,333.299011,319.066986,321.362000,321.362000,12025039
2019-04-04,323.199005,330.084991,323.199005,327.605988,327.605988,11943908
2019-04-05,329.259003,330.315002,324.622009,327.467987,327.467987,3659366
2019-04-08,329.075012,334.032990,323.704010,325.907013,325.907013,5551944
2019-04-09,329.213013,331.462006,313.558014,322.832001,322.832001,9888327
2019-04-10,322.096985,325.402008,310.343994,312.181000,312.181000,4671700
2019-04-11,313.742004,322.510010,309.563995,318.010986,318.010986,17854063
2019-04-12,318.608002,321.683990,311.261993,313.971008,313.971008,8195881
2019-04-15,316.679993,320.444000,307.406006,319.251007,319.251007,10021890
2019-04-16,319.526001,322.372009,312.868988,320.214996,320.214996,9343948
2019-04-18,320.903015,321.776001,305.432007,318.562012,318.562012,15841399
2019-04-22,315.852997,329.213013,309.058990,320.812012,320.812012,15056704
